player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
motiedo01,Donatas Motiejūnas,25,37,547,11.3,0.504,0.278,0.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,0.0,0.3,0.3,0.027,-2.8,-1.7,-4.5,-0.3,HOUSTON ROCKETS,2016
nurkiju01,Jusuf Nurkić,21,32,547,15.9,0.46,0.012,0.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,-0.5,0.9,0.4,0.031,-3.6,0.7,-2.9,-0.1,DENVER NUGGETS,2016
perkike01,Kendrick Perkins,31,37,542,6.0,0.529,0.0,0.333,4.9,21.8,13.1,7.9,1.0,1.7,32.3,10.4,-0.4,0.4,-0.1,-0.007,-5.2,0.2,-5.0,-0.4,NEW ORLEANS PELICANS,2016
serapke01,Kevin Séraphin,26,48,526,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2,NEW YORK KNICKS,2016
marjabo01,Boban Marjanović,27,54,508,27.7,0.662,0.0,0.655,16.9,26.2,21.7,6.6,1.2,3.5,11.5,22.8,2.3,1.2,3.4,0.325,3.9,0.4,4.3,0.8,SAN ANTONIO SPURS,2016
robingl02,Glenn Robinson III,22,45,508,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,0.078,-1.6,0.5,-1.1,0.1,INDIANA PACERS,2016
weemsso01,Sonny Weems,29,43,499,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,-0.7,0.1,-0.5,-0.053,-5.6,-1.7,-7.3,-0.7,TOT,2016
blackta01,Tarik Black,24,39,496,12.3,0.537,0.0,0.433,9.2,25.4,17.0,5.2,1.4,2.9,15.1,12.9,0.3,0.4,0.7,0.072,-3.1,-0.2,-3.3,-0.2,LOS ANGELES LAKERS,2016
varejan01,Anderson Varejão,33,53,496,11.1,0.473,0.008,0.403,8.5,22.8,15.8,9.8,1.6,1.6,13.1,15.0,0.3,0.8,1.0,0.101,-3.5,0.6,-2.9,-0.1,TOT,2016
paynead01,Adreian Payne,24,52,486,5.6,0.422,0.221,0.179,4.8,21.5,13.3,8.9,1.7,1.8,18.7,17.7,-0.9,0.4,-0.5,-0.047,-6.1,-0.2,-6.2,-0.5,MINNESOTA TIMBERWOLVES,2016
jenkijo01,John Jenkins,24,43,480,10.0,0.522,0.319,0.15,1.8,11.3,6.5,11.7,0.8,0.2,13.7,18.1,0.0,0.2,0.2,0.022,-1.9,-1.0,-2.9,-0.1,TOT,2016
danietr01,Troy Daniels,24,43,476,14.9,0.634,0.652,0.048,1.6,11.6,6.5,7.6,1.2,0.5,11.2,20.4,0.6,0.4,1.1,0.109,1.8,-1.0,0.7,0.3,CHARLOTTE HORNETS,2016
mccalra01,Ray McCallum,24,41,475,9.1,0.449,0.288,0.103,1.9,9.3,5.6,18.5,1.3,1.2,13.6,16.8,-0.2,0.5,0.3,0.034,-2.6,-0.5,-3.1,-0.1,TOT,2016
thompja02,Jason Thompson,29,47,471,14.2,0.558,0.139,0.5,7.9,23.4,15.9,8.5,1.3,3.3,10.2,13.9,0.9,0.7,1.6,0.165,-2.1,1.2,-0.8,0.1,TOT,2016
kellyry01,Ryan Kelly,24,36,470,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-2.9,-0.6,-3.5,-0.2,LOS ANGELES LAKERS,2016
roberbr01,Brian Roberts,30,51,470,13.8,0.552,0.255,0.285,1.4,8.2,4.8,18.6,1.1,0.3,11.0,19.8,0.7,0.3,1.0,0.105,-0.9,-0.7,-1.6,0.0,TOT,2016
jonesja02,James Jones,35,48,463,11.6,0.58,0.732,0.183,2.0,10.2,6.1,4.5,1.2,1.8,7.8,16.2,0.7,0.5,1.2,0.12,-0.2,-0.1,-0.3,0.2,CLEVELAND CAVALIERS,2016
millean02,Andre Miller,39,39,461,13.4,0.6,0.075,0.302,3.1,9.5,6.4,28.3,1.8,0.0,23.6,15.4,0.6,0.4,1.0,0.1,-1.4,-0.5,-1.9,0.0,TOT,2016
vasqugr01,Greivis Vásquez,29,23,460,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,-0.4,0.1,-0.3,-0.033,-3.4,-2.9,-6.2,-0.5,MILWAUKEE BUCKS,2016
holliry01,Ryan Hollins,31,37,460,12.3,0.636,0.0,0.532,11.2,13.2,12.1,3.3,0.7,4.2,19.8,11.8,0.6,0.3,1.0,0.1,-2.8,-1.0,-3.7,-0.2,TOT,2016
hicksjj01,J.J. Hickson,27,35,436,16.8,0.514,0.006,0.665,9.8,24.1,16.8,8.7,1.7,2.6,11.1,22.6,0.3,0.5,0.8,0.088,-1.1,0.0,-1.1,0.1,TOT,2016
butlera01,Rasual Butler,36,46,432,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,0.4,0.9,1.3,0.146,0.4,2.5,2.9,0.5,SAN ANTONIO SPURS,2016
bullore01,Reggie Bullock,24,37,429,12.0,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,0.8,0.4,1.2,0.134,0.1,0.7,0.8,0.3,DETROIT PISTONS,2016
reedwi02,Willie Reed,25,39,426,19.2,0.579,0.0,0.414,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,0.9,0.3,1.2,0.134,0.4,-0.9,-0.5,0.2,BROOKLYN NETS,2016
cunnija01,Jared Cunningham,24,44,410,5.9,0.464,0.371,0.524,0.8,9.6,5.3,6.9,1.8,0.4,14.0,16.5,-0.3,0.4,0.1,0.014,-5.5,-0.2,-5.7,-0.4,TOT,2016
anderch01,Chris Andersen,37,27,402,15.3,0.598,0.194,0.5,9.9,18.2,13.9,4.4,1.9,2.9,9.3,10.8,0.8,0.4,1.3,0.149,0.7,0.0,0.7,0.3,TOT,2016
marshke01,Kendall Marshall,24,30,400,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,-0.7,0.1,-0.5,-0.064,-4.7,-2.6,-7.3,-0.5,PHILADELPHIA 76ERS,2016
karasse01,Sergey Karasev,22,40,399,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.3,-1.4,-3.8,-0.2,BROOKLYN NETS,2016
mejrisa01,Salah Mejri,29,34,397,16.8,0.636,0.013,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,0.6,0.7,1.3,0.156,-1.6,1.8,0.2,0.2,DALLAS MAVERICKS,2016
pattela01,Lamar Patterson,24,35,395,5.1,0.468,0.613,0.275,1.1,12.4,6.9,13.6,1.1,0.4,20.4,12.8,-0.3,0.5,0.2,0.025,-5.4,0.3,-5.1,-0.3,ATLANTA HAWKS,2016
youngjo01,Joe Young,23,41,384,9.9,0.428,0.272,0.148,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,-0.5,0.5,-0.1,-0.009,-3.9,-0.8,-4.7,-0.3,INDIANA PACERS,2016
hillida01,Darrun Hilliard,22,38,383,10.7,0.511,0.382,0.305,1.4,11.9,6.4,10.9,1.2,0.2,11.3,19.1,0.2,0.3,0.5,0.066,-1.9,-0.5,-2.5,0.0,DETROIT PISTONS,2016
martija01,Jarell Martin,21,27,380,14.0,0.534,0.017,0.534,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,0.5,0.2,0.8,0.1,-2.0,-1.8,-3.7,-0.2,MEMPHIS GRIZZLIES,2016
harremo01,Montrezl Harrell,22,39,379,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.7,0.2,0.9,0.118,-0.5,-0.1,-0.6,0.1,HOUSTON ROCKETS,2016
millemi01,Mike Miller,35,47,373,6.5,0.508,0.839,0.0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,0.1,0.3,0.3,0.04,-3.8,1.2,-2.6,0.0,DENVER NUGGETS,2016
mcgeeja01,JaVale McGee,28,34,370,19.9,0.574,0.007,0.269,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,0.6,0.5,1.1,0.146,-0.2,-0.2,-0.3,0.1,DALLAS MAVERICKS,2016
beaslmi01,Michael Beasley,27,20,363,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,0.6,0.3,1.0,0.128,2.2,-1.2,0.9,0.3,HOUSTON ROCKETS,2016
mcculch01,Chris McCullough,20,24,362,12.2,0.47,0.312,0.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,-0.1,0.4,0.3,0.043,-2.7,0.4,-2.4,0.0,BROOKLYN NETS,2016
hansbty01,Tyler Hansbrough,30,44,343,12.5,0.522,0.042,0.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.5,0.5,1.0,0.134,-3.5,-0.3,-3.8,-0.1,CHARLOTTE HORNETS,2016
ennisja01,James Ennis III,25,22,329,17.8,0.621,0.513,0.301,6.9,7.4,7.1,10.1,2.4,1.3,12.9,19.8,0.7,0.2,0.9,0.133,2.5,-1.0,1.5,0.3,TOT,2016
feliccr01,Cristiano Felício,23,31,321,17.6,0.601,0.056,0.486,10.0,23.1,16.7,12.1,0.9,3.0,12.9,13.7,0.7,0.4,1.2,0.175,0.1,0.2,0.3,0.2,CHICAGO BULLS,2016
sacrero01,Robert Sacre,26,25,320,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.3,-1.3,-4.6,-0.2,LOS ANGELES LAKERS,2016
hunterj01,R.J. Hunter,22,36,315,7.7,0.48,0.643,0.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,-0.1,0.4,0.3,0.045,-3.1,1.0,-2.1,0.0,BOSTON CELTICS,2016
roziete01,Terry Rozier,21,39,311,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-0.6,0.3,-0.3,-0.047,-4.7,-1.4,-6.1,-0.3,BOSTON CELTICS,2016
goodedr01,Drew Gooden,34,30,305,7.5,0.376,0.398,0.136,10.1,21.3,15.6,6.0,1.3,2.9,10.6,17.5,-0.4,0.4,0.0,-0.005,-5.0,-1.3,-6.3,-0.3,WASHINGTON WIZARDS,2016
toupaax01,Axel Toupane,23,21,305,7.1,0.49,0.571,0.243,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,0.2,0.1,0.3,0.049,-3.6,-1.0,-4.7,-0.2,DENVER NUGGETS,2016
hamiljo02,Jordan Hamilton,25,11,304,12.4,0.499,0.388,0.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.2,0.2,0.03,-1.6,-1.7,-3.3,-0.1,NEW ORLEANS PELICANS,2016
papanko01,Kostas Papanikolaou,25,26,294,6.0,0.464,0.485,0.212,3.0,12.3,7.5,7.8,2.2,1.4,22.5,13.9,-0.4,0.2,-0.1,-0.022,-4.7,0.2,-4.5,-0.2,DENVER NUGGETS,2016
farmajo01,Jordan Farmar,29,12,291,13.2,0.527,0.45,0.1,1.5,8.6,4.9,20.6,2.7,0.6,14.7,18.9,0.2,0.2,0.4,0.064,-0.5,-0.2,-0.7,0.1,MEMPHIS GRIZZLIES,2016
pressph01,Phil Pressey,24,23,283,10.6,0.433,0.231,0.321,1.1,11.1,6.0,40.7,3.1,1.1,27.0,18.7,-0.4,0.3,-0.1,-0.017,-3.3,0.1,-3.2,-0.1,TOT,2016
dejeabr01,Bryce Dejean-Jones,23,14,279,9.6,0.505,0.464,0.304,3.1,16.5,9.5,7.7,1.8,0.6,12.3,14.1,0.0,0.2,0.2,0.033,-2.5,0.0,-2.5,0.0,NEW ORLEANS PELICANS,2016
rudezda01,Damjan Rudež,29,33,277,5.5,0.572,0.806,0.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,0.1,0.0,0.1,0.009,-2.7,-2.1,-4.8,-0.2,MINNESOTA TIMBERWOLVES,2016
simshe01,Henry Sims,25,14,263,13.9,0.504,0.0,0.39,8.8,22.2,15.4,5.1,1.7,4.3,11.7,17.3,0.2,0.3,0.4,0.079,-3.5,-0.8,-4.3,-0.2,BROOKLYN NETS,2016
mcadoja01,James Michael McAdoo,23,41,262,15.9,0.554,0.024,0.583,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,0.5,0.3,0.8,0.146,-1.5,-0.3,-1.8,0.0,GOLDEN STATE WARRIORS,2016
hasleud01,Udonis Haslem,35,37,260,9.1,0.434,0.148,0.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.4,0.4,0.072,-3.2,0.6,-2.6,0.0,MIAMI HEAT,2016
evansje01,Jeremy Evans,28,30,251,12.6,0.62,0.333,0.438,4.8,18.8,11.8,1.2,1.2,3.0,10.9,11.7,0.3,0.3,0.6,0.119,-1.5,1.0,-0.4,0.1,DALLAS MAVERICKS,2016
marblde01,Devyn Marble,23,28,249,5.2,0.368,0.451,0.338,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,-0.4,0.3,-0.1,-0.026,-6.0,-0.1,-6.2,-0.3,ORLANDO MAGIC,2016
munfoxa02,Xavier Munford,23,14,244,9.9,0.481,0.299,0.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,-0.2,0.2,0.1,0.017,-3.1,0.6,-2.5,0.0,MEMPHIS GRIZZLIES,2016
mcdankj01,K.J. McDaniels,22,37,235,10.6,0.522,0.347,0.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,0.043,-2.8,-1.1,-3.9,-0.1,HOUSTON ROCKETS,2016
wrighde01,Delon Wright,23,27,229,17.8,0.54,0.163,0.438,4.1,14.3,9.3,22.5,1.8,1.1,14.4,22.1,0.3,0.2,0.6,0.124,1.1,-0.3,0.9,0.2,TORONTO RAPTORS,2016
noguelu01,Lucas Nogueira,23,29,225,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,0.3,0.4,0.7,0.154,-1.7,1.7,0.0,0.1,TORONTO RAPTORS,2016
brandel01,Elton Brand,36,17,225,11.4,0.461,0.014,0.125,4.2,27.0,15.2,13.1,2.0,2.7,12.6,16.9,-0.1,0.3,0.2,0.036,-4.7,1.3,-3.4,-0.1,PHILADELPHIA 76ERS,2016
blairde01,DeJuan Blair,26,29,218,5.4,0.414,0.015,0.191,10.1,19.4,14.6,7.3,1.8,0.7,16.9,17.8,-0.3,0.3,-0.1,-0.015,-8.1,-0.7,-8.9,-0.4,WASHINGTON WIZARDS,2016
wrighbr03,Brandan Wright,28,12,212,18.3,0.663,0.0,0.462,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,0.4,0.2,0.7,0.147,0.0,0.7,0.7,0.1,MEMPHIS GRIZZLIES,2016
bonnema01,Matt Bonner,35,30,206,14.1,0.647,0.596,0.07,1.7,12.8,7.5,6.3,1.5,0.4,4.9,13.7,0.4,0.3,0.8,0.181,1.2,1.0,2.2,0.2,SAN ANTONIO SPURS,2016
kiddgmi01,Michael Kidd-Gilchrist,22,7,205,16.9,0.603,0.115,0.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,0.4,0.2,0.6,0.152,0.2,-0.2,0.0,0.1,CHARLOTTE HORNETS,2016
amundlo01,Lou Amundson,33,29,204,6.7,0.401,0.0,0.509,12.5,13.7,13.1,8.8,1.5,2.6,18.8,17.7,-0.3,0.2,-0.1,-0.014,-6.7,-0.2,-6.9,-0.3,NEW YORK KNICKS,2016
youngja01,James Young,20,29,199,3.6,0.384,0.722,0.111,2.1,11.9,6.9,6.0,1.5,0.4,11.7,9.1,-0.2,0.2,0.1,0.013,-5.3,0.8,-4.5,-0.1,BOSTON CELTICS,2016
mcraejo01,Jordan McRae,24,22,195,14.2,0.548,0.282,0.359,2.3,9.2,5.7,20.9,0.7,0.4,14.2,23.9,0.2,0.1,0.4,0.087,0.0,-1.9,-1.8,0.0,TOT,2016
smithgr02,Greg Smith,25,18,192,7.9,0.545,0.0,0.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,0.1,0.1,0.2,0.045,-4.1,-1.4,-5.5,-0.2,MINNESOTA TIMBERWOLVES,2016
anderal01,Alan Anderson,33,13,192,9.2,0.495,0.627,0.254,0.6,15.5,7.9,10.3,1.0,0.4,3.0,15.4,0.2,0.2,0.3,0.078,-2.4,0.1,-2.3,0.0,WASHINGTON WIZARDS,2016
butleca01,Caron Butler,35,17,176,11.3,0.49,0.305,0.203,3.1,10.4,6.8,8.3,2.5,0.5,4.5,16.2,0.1,0.1,0.3,0.071,-2.5,0.6,-1.8,0.0,SACRAMENTO KINGS,2016
millsel01,Elijah Millsap,28,20,173,6.5,0.384,0.308,0.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,-0.2,0.3,0.1,0.033,-5.9,2.1,-3.8,-0.1,UTAH JAZZ,2016
weberbr01,Briante Weber,23,7,169,8.9,0.38,0.128,0.103,5.2,11.9,8.4,18.6,2.7,1.6,18.1,13.2,-0.2,0.2,0.0,0.004,-4.7,1.0,-3.7,-0.1,TOT,2016
wilcocj01,C.J. Wilcox,25,23,167,12.9,0.491,0.348,0.182,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,0.1,0.2,0.3,0.089,-2.6,1.1,-1.5,0.0,LOS ANGELES CLIPPERS,2016
dinwisp01,Spencer Dinwiddie,22,12,159,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,0.0,0.1,0.1,0.028,-4.6,-0.6,-5.2,-0.1,DETROIT PISTONS,2016
copelch01,Chris Copeland,31,24,156,5.4,0.462,0.706,0.137,0.7,6.5,3.7,10.3,0.7,0.0,10.0,17.3,-0.1,0.0,-0.1,-0.017,-3.3,-3.1,-6.4,-0.2,MILWAUKEE BUCKS,2016
inglida01,Damien Inglis,20,20,156,6.7,0.444,0.351,0.216,1.5,21.1,11.4,9.0,2.0,1.6,21.4,14.9,-0.2,0.2,-0.1,-0.024,-4.9,-0.6,-5.6,-0.1,MILWAUKEE BUCKS,2016
pekovni01,Nikola Peković,30,12,156,6.5,0.459,0.0,0.4,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,-0.1,0.0,-0.1,-0.022,-5.1,-2.8,-7.9,-0.2,MINNESOTA TIMBERWOLVES,2016
earlycl01,Cleanthony Early,24,17,154,2.2,0.371,0.375,0.1,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,-0.3,0.1,-0.2,-0.075,-7.2,-1.5,-8.6,-0.3,NEW YORK KNICKS,2016
eddieja01,Jarell Eddie,24,26,147,11.0,0.46,0.723,0.123,1.5,16.3,8.8,5.0,1.7,0.6,1.4,20.7,0.0,0.1,0.1,0.046,-0.3,-1.1,-1.5,0.0,WASHINGTON WIZARDS,2016
woodch01,Christian Wood,20,17,145,16.4,0.49,0.208,0.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,0.097,0.4,-0.6,-0.2,0.1,PHILADELPHIA 76ERS,2016
wroteto01,Tony Wroten,22,8,144,1.8,0.412,0.262,0.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,-0.8,0.0,-0.8,-0.263,-8.4,-5.0,-13.4,-0.4,PHILADELPHIA 76ERS,2016
connapa01,Pat Connaughton,23,34,143,4.6,0.352,0.429,0.102,8.3,15.9,12.1,9.9,0.7,0.0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-4.8,-3.2,-8.0,-0.2,PORTLAND TRAIL BLAZERS,2016
kamanch01,Chris Kaman,33,16,112,11.1,0.496,0.093,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0.0,0.1,0.1,0.037,-2.6,-1.0,-3.6,0.0,PORTLAND TRAIL BLAZERS,2016
pendeje02,Jeff Ayres,28,17,107,8.3,0.585,0.043,0.261,4.1,18.1,11.2,6.9,0.0,2.2,19.0,13.4,0.1,0.1,0.2,0.077,-5.6,-0.5,-6.1,-0.1,LOS ANGELES CLIPPERS,2016
bairsca01,Cameron Bairstow,25,18,103,6.8,0.391,0.125,0.2,4.2,24.0,14.3,8.7,1.0,2.1,8.4,20.3,-0.1,0.1,0.0,-0.004,-6.7,-0.9,-7.5,-0.1,CHICAGO BULLS,2016
johnsor01,Orlando Johnson,26,7,101,3.6,0.346,0.294,0.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,-0.2,0.1,-0.2,-0.087,-6.5,-1.8,-8.3,-0.2,TOT,2016
anthojo01,Joel Anthony,33,19,96,14.1,0.666,0.0,0.8,8.8,15.4,11.9,1.4,1.1,9.5,12.9,7.0,0.2,0.2,0.4,0.177,-2.9,3.3,0.4,0.1,DETROIT PISTONS,2016
kaunsa01,Sasha Kaun,30,25,95,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.2,0.2,0.096,-3.3,0.5,-2.8,0.0,CLEVELAND CAVALIERS,2016
harriaa01,Aaron Harrison,21,21,93,4.3,0.371,0.526,0.632,4.7,13.1,8.8,3.0,3.2,0.0,14.1,13.7,-0.2,0.1,0.0,-0.014,-7.2,0.9,-6.3,-0.1,CHARLOTTE HORNETS,2016
bennean01,Anthony Bennett,22,19,84,10.4,0.446,0.519,0.37,8.3,22.8,15.7,0.0,3.1,0.0,11.3,19.2,0.0,0.1,0.1,0.054,-2.9,-1.1,-3.9,0.0,TORONTO RAPTORS,2016
pleisti01,Tibor Pleiß,26,12,82,3.5,0.464,0.08,0.08,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,-0.2,0.1,-0.1,-0.041,-10.0,-1.6,-11.6,-0.2,UTAH JAZZ,2016
tavarwa01,Edy Tavares,23,11,73,14.4,0.555,0.0,0.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,0.0,0.1,0.2,0.106,-2.9,1.1,-1.8,0.0,ATLANTA HAWKS,2016
stephal01,Alex Stepheson,28,8,73,14.8,0.341,0.0,0.444,28.5,14.5,21.8,4.3,0.7,6.0,0.0,19.8,0.0,0.1,0.1,0.068,-0.5,-2.0,-2.4,0.0,TOT,2016
mcgarmi01,Mitch McGary,23,20,72,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.018,-6.0,-1.3,-7.3,-0.1,OKLAHOMA CITY THUNDER,2016
willial03,Alan Williams,23,10,68,21.1,0.481,0.0,0.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,0.1,0.2,0.2,0.146,-2.0,1.8,-0.2,0.0,PHOENIX SUNS,2016
smithru01,Russ Smith,24,15,66,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0,MEMPHIS GRIZZLIES,2016
gutiejo01,Jorge Gutiérrez,27,12,63,19.2,0.694,0.182,1.0,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,0.201,-0.3,0.8,0.6,0.0,CHARLOTTE HORNETS,2016
brownlo01,Lorenzo Brown,25,8,61,4.4,0.374,0.32,0.16,0.0,12.8,6.2,28.0,2.4,1.3,25.2,24.9,-0.3,0.1,-0.2,-0.157,-6.5,-1.9,-8.4,-0.1,PHOENIX SUNS,2016
mickejo01,Jordan Mickey,21,16,57,15.3,0.398,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.1,0.1,0.068,-2.6,1.1,-1.5,0.0,BOSTON CELTICS,2016
huestjo01,Josh Huestis,24,5,55,6.7,0.509,0.5,0.333,4.2,15.0,9.9,0.0,0.9,2.8,17.9,13.0,0.0,0.1,0.0,0.01,-2.2,-0.6,-2.8,0.0,OKLAHOMA CITY THUNDER,2016
goudean01,Andrew Goudelock,27,8,50,12.3,0.506,0.45,0.2,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,-0.1,0.1,0.0,-0.033,-5.4,1.8,-3.6,0.0,HOUSTON ROCKETS,2016
jeffeco01,Cory Jefferson,25,8,50,12.7,0.446,0.045,0.273,12.7,22.2,17.4,0.0,0.0,1.6,0.0,21.0,0.0,0.0,0.1,0.07,-2.7,-3.7,-6.4,-0.1,PHOENIX SUNS,2016
moreler01,Eric Moreland,24,8,48,7.4,0.515,0.0,0.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,0.012,-4.4,-0.1,-4.5,0.0,SACRAMENTO KINGS,2016
williel01,Elliot Williams,26,5,45,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,0.0,0.0,0.0,-0.046,-5.3,-2.6,-7.9,-0.1,MEMPHIS GRIZZLIES,2016
novakst01,Steve Novak,32,10,44,14.4,0.651,0.833,0.056,0.0,12.0,6.2,0.0,0.0,0.0,5.1,19.2,0.1,0.0,0.1,0.121,3.5,-2.4,1.2,0.0,TOT,2016
cabocbr01,Bruno Caboclo,20,6,43,-7.7,0.125,0.583,0.0,2.7,2.6,2.7,3.2,2.4,1.9,25.0,16.9,-0.3,0.0,-0.3,-0.283,-14.0,-3.6,-17.6,-0.2,TORONTO RAPTORS,2016
meeksjo01,Jodie Meeks,28,3,43,13.5,0.506,0.45,0.2,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,0.1,0.0,0.1,0.107,-0.2,-2.8,-2.9,0.0,DETROIT PISTONS,2016
montelu01,Luis Montero,22,12,42,-2.7,0.337,0.474,0.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.238,-9.8,-5.6,-15.5,-0.1,PORTLAND TRAIL BLAZERS,2016
jonesda02,Dahntay Jones,35,1,42,10.3,0.464,0.143,0.0,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,0.0,0.1,0.1,0.096,-2.7,-0.3,-3.0,0.0,CLEVELAND CAVALIERS,2016
greener01,Erick Green,24,9,42,12.4,0.468,0.385,0.154,8.4,8.2,8.3,11.0,1.3,0.0,0.0,15.2,0.1,0.0,0.1,0.121,-1.6,-0.4,-1.9,0.0,TOT,2016
whittsh01,Shayne Whittington,24,7,41,7.4,0.463,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-7.5,0.0,-7.5,-0.1,INDIANA PACERS,2016
cottobr01,Bryce Cotton,23,8,39,1.7,0.4,0.3,0.0,0.0,0.0,0.0,10.8,3.7,0.0,33.3,16.5,-0.2,0.0,-0.1,-0.168,-7.7,-1.0,-8.8,-0.1,TOT,2016
alexacl01,Cliff Alexander,20,8,36,11.6,0.5,0.0,0.0,6.0,12.1,9.0,0.0,1.4,4.4,9.1,13.3,0.0,0.0,0.0,0.052,-0.5,0.5,0.0,0.0,PORTLAND TRAIL BLAZERS,2016
harpeju01,Justin Harper,26,5,35,6.9,0.597,0.9,0.2,0.0,3.2,1.6,0.0,1.4,0.0,15.5,16.0,0.0,0.0,0.0,0.039,-2.3,-1.9,-4.2,0.0,DETROIT PISTONS,2016
